,Frequency Hz,Spectrum dBm
10651,227.921875,-89.01032408561889
10652,227.9375,-88.56138348384641
10653,227.953125,-88.10800511961428
10654,227.96875,-87.53465303986187
10655,227.984375,-86.22289442002797
10656,228.0,-85.55113379978087
10657,228.015625,-86.14797486271854
10658,228.03125,-86.76085457923914
10659,228.046875,-86.99443505350764
10660,228.0625,-87.26242749757787
10661,228.078125,-87.61727432413502
10662,228.09375,-87.68239663608313
10663,228.109375,-87.60890881289224
10664,228.125,-86.91602990667624
10665,228.140625,-86.61563682459727
10666,228.15625,-86.83397063408844
10667,228.171875,-87.46127610417226
10668,228.1875,-87.82033634930508
10669,228.203125,-88.89675975083742
10670,228.21875,-89.62499831646637
10671,228.234375,-89.62856939797392
10672,228.25,-88.84443891327865
10673,228.265625,-87.9035726521305
10674,228.28125,-87.46188970754943
10675,228.296875,-87.11948359240819
10676,228.3125,-87.35957547062199
10677,228.328125,-87.00204433673552
10678,228.34375,-86.93319104915852
10679,228.359375,-87.65954537807274
10680,228.375,-88.57537095512777
10681,228.390625,-88.3351748861424
10682,228.40625,-87.68980001272558
10683,228.421875,-88.0222388417082
10684,228.4375,-88.58589971488463
10685,228.453125,-88.61952791732745
10686,228.46875,-88.23650423428239
10687,228.484375,-87.97415165327934
10688,228.5,-88.64749120698704
10689,228.515625,-88.54863749345436
10690,228.53125,-87.89231411355776
10691,228.546875,-87.84377911114433
10692,228.5625,-88.55287780197168
10693,228.578125,-89.05711556578353
10694,228.59375,-89.15484145823898
10695,228.609375,-88.81236170277882
10696,228.625,-88.60195565188589
10697,228.640625,-87.99836167608744
10698,228.65625,-87.70534063582383
10699,228.671875,-88.04523549470741
10700,228.6875,-88.3271746896058
10701,228.703125,-88.51081323942122
10702,228.71875,-88.39916753899348
10703,228.734375,-88.18066088145827
10704,228.75,-88.07394898169473
10705,228.765625,-87.96323188233586
10706,228.78125,-87.77481683029814
10707,228.796875,-87.47205494072762
10708,228.8125,-87.48453712529721
10709,228.828125,-87.93042396588993
10710,228.84375,-87.99566490535139
10711,228.859375,-87.78676138757125
10712,228.875,-87.49867092396316
10713,228.890625,-87.84050150852457
10714,228.90625,-88.19739894989596
10715,228.921875,-88.49333663739702
10716,228.9375,-88.7423816007354
10717,228.953125,-88.19472822379588
10718,228.96875,-87.8539216133181
10719,228.984375,-87.65693302365854
10720,229.0,-87.25129724923457
10721,229.015625,-87.19182173346599
10722,229.03125,-87.07490941723763
10723,229.046875,-87.24176103988327
10724,229.0625,-87.29418029062606
10725,229.078125,-87.82128612003591
10726,229.09375,-88.29201325184057
10727,229.109375,-88.49717237481207
10728,229.125,-88.63563304522569
10729,229.140625,-87.87140684772334
10730,229.15625,-87.17491353269881
10731,229.171875,-87.20079601471451
10732,229.1875,-87.07660913852806
10733,229.203125,-87.15316119499886
10734,229.21875,-87.62202822663491
10735,229.234375,-87.94289698741846
10736,229.25,-88.12355648047813
10737,229.265625,-88.36057843068605
10738,229.28125,-88.90834697563017
10739,229.296875,-88.67807903463923
10740,229.3125,-88.275778702521
10741,229.328125,-88.03349003044642
10742,229.34375,-87.39525249458946
10743,229.359375,-87.29507956779788
10744,229.375,-87.52200620243032
10745,229.390625,-87.45370475569086
10746,229.40625,-87.27007068747136
10747,229.421875,-87.20994669238277
10748,229.4375,-87.68046372412654
10749,229.453125,-87.78357115872501
10750,229.46875,-87.85386508636702
10751,229.484375,-88.08600758537267
10752,229.5,-88.27377635028485
10753,229.515625,-87.69505043279362
10754,229.53125,-87.20664524077156
10755,229.546875,-86.94942283580865
10756,229.5625,-87.62337561591603
10757,229.578125,-88.22923261046569
10758,229.59375,-87.61570151696391
10759,229.609375,-87.31742826466484
10760,229.625,-87.71652846951218
10761,229.640625,-87.69828485690904
10762,229.65625,-87.43120327634519
10763,229.671875,-87.21319565896376
10764,229.6875,-86.8857507521361
10765,229.703125,-86.81617197306731
10766,229.71875,-87.62408925035184
10767,229.734375,-88.10991082789201
10768,229.75,-87.73068926580427
10769,229.765625,-87.78552212928953
10770,229.78125,-88.02710532706018
10771,229.796875,-88.21794518544601
10772,229.8125,-87.5351168976638
10773,229.828125,-86.91197792221662
10774,229.84375,-86.64957604221615
10775,229.859375,-86.9038901257507
10776,229.875,-86.70138265199729
10777,229.890625,-86.97125378860636
10778,229.90625,-87.07696163825042
10779,229.921875,-86.58939665326164
10780,229.9375,-86.53966276709312
10781,229.953125,-87.03163065906575
10782,229.96875,-87.51487149753517
10783,229.984375,-87.51197317733697
10784,230.0,-87.01075178403516
10785,230.015625,-86.93137441752418
10786,230.03125,-87.1919761885109
10787,230.046875,-87.15730010907191
10788,230.0625,-86.84963580321507
10789,230.078125,-86.88570570631131
10790,230.09375,-87.45759947664114
10791,230.109375,-87.24174733710501
10792,230.125,-86.79339299405748
10793,230.140625,-87.26178685275187
10794,230.15625,-87.92672355441297
10795,230.171875,-87.8501076823873
10796,230.1875,-87.66793616240271
10797,230.203125,-87.33645267945252
10798,230.21875,-87.0356193161252
10799,230.234375,-86.67467583638428
10800,230.25,-84.82601482153865
10801,230.265625,-84.43652949996638
10802,230.28125,-85.77284827104964
10803,230.296875,-86.27342629558896
10804,230.3125,-87.2828748277136
10805,230.328125,-87.90467161534963
10806,230.34375,-87.41201906338566
10807,230.359375,-87.228222108935
10808,230.375,-87.40861559535823
10809,230.390625,-87.04768573535318
10810,230.40625,-86.61932885749738
10811,230.421875,-86.61742140230278
10812,230.4375,-86.4987519161081
10813,230.453125,-86.33675592729155
10814,230.46875,-86.31621788640408
10815,230.484375,-86.78758412245111
10816,230.5,-87.28678222240356
10817,230.515625,-87.66360166446484
10818,230.53125,-87.6398296881344
10819,230.546875,-86.93774853805985
10820,230.5625,-86.72325091170573
10821,230.578125,-86.49382465252711
10822,230.59375,-86.32319937499793
10823,230.609375,-86.67430765157886
10824,230.625,-86.82261394684832
10825,230.640625,-86.38650464357704
10826,230.65625,-87.17557533044095
10827,230.671875,-87.72505512214576
10828,230.6875,-86.77370521249179
10829,230.703125,-86.00297815490418
10830,230.71875,-86.31616569818904
10831,230.734375,-87.2753882553693
10832,230.75,-87.60667102094291
10833,230.765625,-87.01105326898016
10834,230.78125,-86.64185518703891
10835,230.796875,-86.78788984842205
10836,230.8125,-86.66891992957196
10837,230.828125,-86.70090108938214
10838,230.84375,-87.12690033502554
10839,230.859375,-87.15925700583513
10840,230.875,-87.17892092356298
10841,230.890625,-87.28289509058352
10842,230.90625,-87.15078700676436
10843,230.921875,-87.3809273715036
10844,230.9375,-87.70698796813585
10845,230.953125,-87.57188347338524
10846,230.96875,-87.3087676748243
10847,230.984375,-86.6647969498296
10848,231.0,-86.72773912263905
10849,231.015625,-87.12319028950608
10850,231.03125,-87.07628369936477
10851,231.046875,-87.48138453010581
10852,231.0625,-88.22262407223747
10853,231.078125,-88.06574102825061
10854,231.09375,-87.69106654363372
10855,231.109375,-87.57055903637541
10856,231.125,-87.6111653253033
10857,231.140625,-87.95395459033696
10858,231.15625,-87.35970680661407
10859,231.171875,-86.79137496777886
10860,231.1875,-86.62877111742232
10861,231.203125,-86.80220267701867
10862,231.21875,-86.51590826198318
10863,231.234375,-86.23035343226691
10864,231.25,-86.11544256269389
10865,231.265625,-86.16116329710209
10866,231.28125,-86.4031406385669
10867,231.296875,-87.4344159816795
10868,231.3125,-87.94631856698604
10869,231.328125,-86.60440398918058
10870,231.34375,-85.76861303768956
10871,231.359375,-85.88209143206488
10872,231.375,-86.08744502706321
10873,231.390625,-86.20010157831678
10874,231.40625,-86.27387668515524
10875,231.421875,-86.49445573049985
10876,231.4375,-86.48726630495278
10877,231.453125,-86.70933872007696
10878,231.46875,-87.40313571081985
10879,231.484375,-87.45650727744426
10880,231.5,-86.65853562259056
10881,231.515625,-86.27324656733661
10882,231.53125,-86.13368797002092
10883,231.546875,-85.84202284705597
10884,231.5625,-85.77146467217021
10885,231.578125,-85.82812740243449
10886,231.59375,-85.89057107377668
10887,231.609375,-85.61048106042216
10888,231.625,-86.37088258188794
10889,231.640625,-87.01495749890415
10890,231.65625,-87.23019201800702
10891,231.671875,-87.34224523731365
10892,231.6875,-86.68188807624503
10893,231.703125,-86.01327881607278
10894,231.71875,-86.01799524814297
10895,231.734375,-86.64217039982267
10896,231.75,-86.5137914078296
10897,231.765625,-86.28699317505611
10898,231.78125,-86.5890757993495
10899,231.796875,-87.65211120511432
10900,231.8125,-87.95542594993657
10901,231.828125,-87.90469618107113
10902,231.84375,-87.11191478227522
10903,231.859375,-86.23873803046504
10904,231.875,-85.85915927249584
10905,231.890625,-86.10856502805056
10906,231.90625,-86.23366490949473
10907,231.921875,-86.06752562508044
10908,231.9375,-86.89422609545248
10909,231.953125,-87.40357973297469
10910,231.96875,-87.3554050350975
10911,231.984375,-87.60080049690909
10912,232.0,-87.47995653670642
10913,232.015625,-86.91124574909709
10914,232.03125,-86.81856924767466
10915,232.046875,-86.75192846023039
10916,232.0625,-86.38250491634557
10917,232.078125,-85.99495033654914
10918,232.09375,-85.6763192620445
10919,232.109375,-85.76090761113937
10920,232.125,-86.50674434842958
10921,232.140625,-87.04306948254177
10922,232.15625,-87.12470759565417
10923,232.171875,-86.66460026738153
10924,232.1875,-86.71017338096706
10925,232.203125,-86.4333374834597
10926,232.21875,-86.0057484524001
10927,232.234375,-86.13309595129424
10928,232.25,-85.47729960437101
10929,232.265625,-85.54842838752515
10930,232.28125,-86.05174472528759
10931,232.296875,-86.12474564856973
10932,232.3125,-86.10454952722937
10933,232.328125,-86.7695268030848
10934,232.34375,-87.19445244998245
10935,232.359375,-87.29905131527097
10936,232.375,-86.72669409932958
10937,232.390625,-86.09993111977059
10938,232.40625,-85.1333502346213
10939,232.421875,-84.57265671204175
10940,232.4375,-84.75078920315278
10941,232.453125,-85.88595433430919
10942,232.46875,-86.80195154295282
10943,232.484375,-87.23875689600762
10944,232.5,-87.9205916985448
10945,232.515625,-88.08723267317423
10946,232.53125,-87.67823103323353
10947,232.546875,-87.02890505835016
10948,232.5625,-86.58521278411459
10949,232.578125,-85.51503017235828
10950,232.59375,-84.59602798285079
10951,232.609375,-84.47492113571164
10952,232.625,-84.95579899587176
10953,232.640625,-85.0910734720496
10954,232.65625,-85.54189659053706
10955,232.671875,-86.11129770445442
10956,232.6875,-86.25098954284857
10957,232.703125,-86.33987441292226
10958,232.71875,-86.56411954150158
10959,232.734375,-86.04108310209375
10960,232.75,-85.14553693205428
10961,232.765625,-84.69821453739026
10962,232.78125,-84.54603710805313
10963,232.796875,-84.84722658216916
10964,232.8125,-85.58944864494286
10965,232.828125,-86.19302338174732
10966,232.84375,-86.99031030757232
10967,232.859375,-87.81818976537224
10968,232.875,-87.71360035727164
10969,232.890625,-87.25424756172686
10970,232.90625,-86.66377383468026
10971,232.921875,-86.25802359234262
10972,232.9375,-85.72894752338495
10973,232.953125,-85.1928027336397
10974,232.96875,-84.91059580119689
10975,232.984375,-85.01238571243378
10976,233.0,-85.62077886916938
10977,233.015625,-86.32831275650994
10978,233.03125,-87.0517178395113
10979,233.046875,-87.78832252230471
10980,233.0625,-88.46386965245185
10981,233.078125,-88.17920063928977
10982,233.09375,-87.45736851093324
10983,233.109375,-86.33606159270164
10984,233.125,-85.28852169581506
10985,233.140625,-85.18086056930763
10986,233.15625,-85.79247570271933
10987,233.171875,-86.69534598730063
10988,233.1875,-87.2715852369582
10989,233.203125,-87.15833126978318
10990,233.21875,-86.80379814652844
10991,233.234375,-87.74141504650638
10992,233.25,-87.75363787699153
10993,233.265625,-86.63442142678865
10994,233.28125,-85.96388411235628
10995,233.296875,-85.76939561868569
10996,233.3125,-85.22240417117789
10997,233.328125,-85.15044715852183
10998,233.34375,-85.76269291413271
10999,233.359375,-86.18267906062104
11000,233.375,-85.49590009400036
11001,233.390625,-85.6797016701773
11002,233.40625,-86.92179033401885
11003,233.421875,-86.72721650263989
11004,233.4375,-86.08360156576063
11005,233.453125,-85.51125430680526
11006,233.46875,-85.01075005668639
11007,233.484375,-84.59562406953275
11008,233.5,-84.80926009784979
11009,233.515625,-85.38442473724166
11010,233.53125,-86.26843162510335
11011,233.546875,-87.25219670368233
11012,233.5625,-87.27770381425569
11013,233.578125,-87.35410492155566
11014,233.59375,-87.25194767698866
11015,233.609375,-86.63508326346636
11016,233.625,-86.08064351961025
11017,233.640625,-85.3191049836814
11018,233.65625,-84.90630610208146
11019,233.671875,-84.8007893809854
11020,233.6875,-84.94433222973551
11021,233.703125,-85.66675487795901
11022,233.71875,-85.94196100000187
11023,233.734375,-86.24491189518609
11024,233.75,-87.04400570549231
11025,233.765625,-86.88198351768425
11026,233.78125,-86.04135630609764
11027,233.796875,-85.33269212338095
11028,233.8125,-84.61752304548043
11029,233.828125,-84.32860432822915
11030,233.84375,-84.72715227597706
11031,233.859375,-85.25212046996826
11032,233.875,-85.8389496049974
11033,233.890625,-86.64685801527597
11034,233.90625,-86.97866136826588
11035,233.921875,-87.16095164644572
11036,233.9375,-85.8389496049974
11037,233.953125,-86.64685801527597
11038,233.96875,-86.97866136826588
11039,233.984375,-87.16095164644572
11040,234.0,-84.28483513354824
11041,234.015625,-86.359067259809
11042,234.03125,-87.15513608013762
11043,234.046875,-87.3040483064618
11044,234.0625,-84.28483513354824
11045,234.078125,-86.359067259809
11046,234.09375,-87.15513608013762
11047,234.109375,-87.3040483064618
11048,234.125,-87.10737724828377
11049,234.140625,-86.05614323228158
11050,234.15625,-85.1143182496953
11051,234.171875,-84.57678249902254
11052,234.1875,-84.22738990010552
11053,234.203125,-84.64322603293049
11054,234.21875,-85.66808582599344
11055,234.234375,-86.66819089093619
11056,234.25,-87.18003051704966
11057,234.265625,-87.49787044833444
11058,234.28125,-87.22173618736684
11059,234.296875,-86.79991565770565
11060,234.3125,-86.73136640773137
11061,234.328125,-86.4583167447239
11062,234.34375,-86.68540448882341
11063,234.359375,-86.39257160475802
11064,234.375,-85.64204808893044
11065,234.390625,-85.0772975948349
11066,234.40625,-85.64145391825727
11067,234.421875,-86.59261687531286
11068,234.4375,-86.42640151098854
11069,234.453125,-86.30732665385916
11070,234.46875,-87.27224572162173
11071,234.484375,-87.51404111451727
11072,234.5,-86.3282694478299
11073,234.515625,-85.67573347749416
11074,234.53125,-85.52850558877823
11075,234.546875,-85.83159600043871
11076,234.5625,-85.9174185119163
11077,234.578125,-85.88786262166526
11078,234.59375,-85.73478781309382
11079,234.609375,-86.44448858469391
11080,234.625,-87.27403919051393
11081,234.640625,-87.75072555209564
11082,234.65625,-86.99298872553418
11083,234.671875,-85.97542921440348
11084,234.6875,-85.43913430871419
11085,234.703125,-85.29053710914987
11086,234.71875,-84.78625163985316
11087,234.734375,-84.57629453769577
11088,234.75,-84.63610804524814
11089,234.765625,-85.31403944854915
11090,234.78125,-86.08595547667521
11091,234.796875,-86.26725271391554
11092,234.8125,-86.66947429938766
11093,234.828125,-87.01600187003501
11094,234.84375,-86.59571123094392
11095,234.859375,-85.5436233881359
11096,234.875,-84.21691940341469
11097,234.890625,-83.77898678426924
11098,234.90625,-84.08166379910821
11099,234.921875,-84.3288710511004
11100,234.9375,-84.79488418415869
11101,234.953125,-85.38367456667717
11102,234.96875,-86.06504304036335
11103,234.984375,-86.75302891108339
11104,235.0,-87.01082637058519
11105,235.015625,-86.80766409285916
11106,235.03125,-86.39308739606628
11107,235.046875,-86.13636476726433
11108,235.0625,-84.84600977726377
11109,235.078125,-83.96302519465604
11110,235.09375,-84.64512347586019
11111,235.109375,-85.61602228518655
11112,235.125,-86.27147164204247
11113,235.140625,-87.04059314670184
11114,235.15625,-87.46928641587604
11115,235.171875,-87.26972818348469
11116,235.1875,-87.12240265096597
11117,235.203125,-86.79365679047693
